measure,location,sex,age,cause,rei,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2013,36412.48642081063,97377.77778515364,7176.7866331135565
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2013,46395.37152652505,96519.50802538876,13210.059808665565
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2013,58.31619515519,155.95478505562,11.493938783719999
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2013,76.02625680495,158.16269300981,21.64680153166
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2014,35910.66856657344,99868.40169433207,6034.185266018554
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2014,46082.2974545882,95500.45200012808,12488.527179493403
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2014,57.10781871548001,158.81816760921998,9.59601065707
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2014,75.12342676302,155.68497249376,20.35881474597
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2015,35883.96899056996,96695.0671989535,6245.190028328911
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2015,44796.65607828483,98350.70304079354,11690.066599111462
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2015,57.15860257558,154.02295433086002,9.94779409524
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2015,73.45283953111,161.26512647737,19.16814024046
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2016,35909.02119603468,98612.59019386416,5972.344490310983
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2016,44364.567771375136,94277.57723712128,12064.320003864448
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2016,57.444940304350006,157.75407316225002,9.554172219009999
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2016,73.59443574879,156.39293808258,20.01297134129
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2017,35555.354369665096,96359.35826181936,5466.697323128546
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2017,44455.59003805909,96959.6299805002,11574.310872258302
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2017,57.30624908933,155.30694278077002,8.81093506306
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2017,74.67742836326,162.87481092476,19.44276907082
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2018,35129.46421128947,93769.55951202298,5112.35844019411
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2018,44607.10020944505,100040.80345381472,11631.342676129734
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2018,57.2408946475,152.79064448256,8.33021446371
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2018,75.84300554827,170.0938903398,19.77613391091
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2019,35119.00927784217,94873.3328398582,5394.854163916216
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2019,44503.42285572164,98212.10231740167,11081.522119984917
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2019,58.309706672000004,157.52255894013,8.957324546019999
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2019,76.89974480799,169.7057242035,19.14832991326
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2020,34905.31485427946,101943.57139142293,4726.664395572216
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2020,44396.79987441277,101126.5109108455,10819.60346874488
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2020,59.71180332709,174.39276828756,8.085807446799999
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2020,78.70931270902,179.28315087956,19.18164271339
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2021,34400.43032446105,97915.49725174689,4628.296903669079
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2021,43345.50770070564,99913.778502114,10071.978713933804
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2021,61.361971570150004,174.65734881713,8.25575204561
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2021,79.88471106982,184.13865129108999,18.562410550579997
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1990,28050.94385783078,71621.17702961821,3965.456818507145
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1990,43978.036608084505,96465.32668661785,10889.09036967882
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1990,111.06826217226,283.58545465452,15.701304019670001
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1990,195.84713313738,429.58847497211997,48.49232243768
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1991,27469.192149590857,69087.51970669739,4118.087123800593
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1991,42854.95646898577,90790.11149688032,11557.091327139242
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1991,108.89446354673,273.87949216946004,16.32508468916
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1991,190.74402224375,404.09960652756996,51.43969955429
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1992,27038.260686696533,67789.48471494326,4622.711844247408
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1992,42231.5571631439,89658.73564661495,10504.276621692834
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1992,107.07716787723999,268.46053890979,18.30690582986
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1992,187.15924212922,397.34412228894,46.5522131717
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1993,26726.94557757213,70538.52884862607,4658.677213290871
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1993,41570.93724067843,88219.83618503073,11375.35656786761
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1993,104.81806805499,276.63888100849,18.27045831973
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1993,182.38709349655,387.0530851247,49.90790103885
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1994,25906.76693319376,68379.86111427846,4890.481169358533
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1994,41616.540530431135,89684.58248138256,11402.23677931247
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1994,100.98790235176,266.55347442016,19.06372323717
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1994,179.27604961298,386.34392608138,49.11864226321
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1995,25701.23055091299,66423.46162706353,4851.833161302685
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1995,41298.61982819441,94032.5358189772,11850.580613397591
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1995,98.72660754283,255.15365946003,18.63743556676
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1995,174.32629875271,396.92231846603,50.02268514053
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1996,25854.90462422254,69323.90972119034,4992.503773797005
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1996,41877.33203798195,90396.72013191562,12181.367691330042
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1996,95.87243468568,257.05962189760004,18.51267676009
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1996,169.61531291013,366.13287487652,49.338064105040004
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1997,26167.416576657964,70028.10355051028,5277.201302547896
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1997,42751.902125205175,95156.26518704229,12541.386645198343
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1997,92.76664885356,248.25807595182,18.708315309950002
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1997,164.7706596836,366.74299407729,48.335920699489996
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1998,26443.71794289823,65554.93972214113,5604.421844890107
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1998,44355.4564881543,97511.67732087392,13547.288710096916
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1998,90.54986425318,224.47641083540998,19.19093367915
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1998,164.39408388683,361.4063326282,50.21014984349
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,1999,28300.33760721269,67696.46740233344,5952.219957883322
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,1999,48325.37604381553,103647.0935864975,15237.200198559884
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,1999,88.88244618584,212.61328060361998,18.694048015809997
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,1999,164.40716529315,352.61649763429,51.83829070214
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,2000,29536.472457840955,71433.90564119935,6682.76849247226
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,2000,50968.33294335394,109289.41805454402,15931.581237960923
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,2000,89.36567673399999,216.13072882993,20.21941278325
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,2000,165.91335798608,355.76157379771996,51.86087102664
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,2001,30981.5835624233,76636.17117086123,7097.229240749874
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Number,2001,53998.338013943794,112132.3241349604,17336.336048153724
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Rate,2001,88.84629573455,219.77055866404,20.3528178845
DALYs (Disability-Adjusted Life Years),China,Female,50-54 years,All causes,Low physical activity,Rate,2001,165.06408509993,342.77016986499,52.99434304875
DALYs (Disability-Adjusted Life Years),China,Male,50-54 years,All causes,Low physical activity,Number,2002,32698.703943460143,75936.90707323348,7945.460098151591
